573,56415	-4
573,65076	3
573,73737	1
573,82397	-5
573,91058	5
573,99719	-1
574,0838	-2
574,17041	-4
574,25696	5
574,34357	-3
574,43018	0
574,51678	1
574,60339	0
574,69	-2
574,77661	-7
574,86322	7
574,94977	1
575,03638	8
575,12299	-3
575,20959	3
575,2962	-2
575,38281	-6
575,46936	-6
575,55597	1
575,64258	-6
575,72919	-5
575,8158	7
575,90234	-3
575,98895	2
576,07556	5
576,16217	-4
576,24878	-1
576,33533	3
576,42194	1
576,50854	-2
576,59515	1
576,68176	0
576,76831	3
576,85492	-3
576,94153	-4
577,02814	0
577,11469	-6
577,20129	0
577,2879	2
577,37445	0
577,46106	3
577,54767	-2
577,63428	-1
577,72083	-1
577,80743	-6
577,89404	8
577,98059	-6
578,0672	0
578,15381	2
578,24036	-1
578,32697	-7
578,41357	-1
578,50012	-5
578,58673	6
578,67334	-1
578,75989	0
578,8465	-2
578,93311	1
579,01965	-3
579,10626	-1
579,19281	2
579,27942	-6
579,36603	4
579,45258	-1
579,53918	-2
579,62573	8
579,71234	8
579,79895	-6
579,8855	-2
579,97211	-2
580,05865	1
580,14526	3
580,23181	8
580,31842	-1
580,40497	-1
580,49158	-6
580,57819	-1
580,66473	-2
580,75134	2
580,83789	-10
580,9245	5
581,01105	2
581,09766	5
581,1842	-5
581,27081	-2
581,35736	-5
581,44397	0
581,53052	-2
581,61707	-8
581,70367	2
581,79022	-6
581,87683	1
581,96338	2
582,04999	-1
582,13654	-3
582,22314	-1
582,30969	3
582,39624	-6
582,48285	-3
582,5694	-6
582,65601	-4
582,74255	-5
582,8291	-4
582,91571	1
583,00226	0
583,08881	1
583,17542	-1
583,26196	6
583,34857	0
583,43512	-1
583,52167	5
583,60828	-3
583,69482	-6
583,78137	-1
583,86798	-1
583,95453	-5
584,04108	0
584,12762	10
584,21423	-3
584,30078	5
584,38733	-4
584,47394	3
584,56049	4
584,64703	-4
584,73358	0
584,82019	0
584,90674	1
584,99329	-7
585,07983	-4
585,16644	4
585,25299	7
585,33954	2
585,42609	-3
585,51263	-1
585,59924	-2
585,68579	6
585,77234	-2
585,85889	-6
585,94543	3
586,03198	-2
586,11859	-3
586,20514	3
586,29169	6
586,37823	0
586,46478	2
586,55133	2
586,63788	5
586,72449	-7
586,81104	1
586,89758	-3
586,98413	2
587,07068	-2
587,15723	1
587,24377	-2
587,33032	-4
587,41687	3
587,50342	-7
587,58997	3
587,67651	-4
587,76306	1
587,84967	4
587,93622	0
588,02277	5
588,10931	9
588,19586	-1
588,28241	4
588,36896	-1
588,45551	2
588,54205	2
588,6286	-7
588,71515	1
588,80164	-2
588,88818	-5
588,97473	7
589,06128	0
589,14783	1
589,23438	2
589,32092	8
589,40747	6
589,49402	-4
589,58057	-2
589,66711	3
589,75366	0
589,84021	1
589,9267	-2
590,01324	2
590,09979	-8
590,18634	-3
590,27289	5
590,35944	1
590,44598	1
590,53247	-2
590,61902	4
590,70557	-5
590,79211	5
590,87866	-3
590,96515	-4
591,0517	-1
591,13824	-6
591,22479	2
591,31134	-4
591,39783	-6
591,48438	-3
591,57092	-3
591,65747	1
591,74396	7
591,83051	-4
591,91705	1
592,00354	-9
592,09009	0
592,17664	6
592,26318	6
592,34967	0
592,43622	4
592,52277	-1
592,60925	-4
592,6958	1
592,78235	4
592,86884	1
592,95538	1
593,04187	1
593,12842	5
593,21497	7
593,30145	3
593,388	0
593,47455	7
593,56104	7
593,64758	4
593,73407	3
593,82062	5
593,9071	-1
593,99365	-1
594,0802	-2
594,16669	-6
594,25323	1
594,33972	-8
